,value,metric,type
3213,0.275683466376961,fde,ml
3214,0.5797906622892492,fde,ml
3215,0.24127330504879377,fde,ml
3216,2.4838944208165974,fde,ml
3217,1.5090730806684702,fde,ml
3218,0.380347023014409,fde,ml
3219,0.38554253948798983,fde,ml
3220,0.5694595219692569,fde,ml
3221,0.3849638371222121,fde,ml
3222,2.022184255386892,fde,ml
3223,2.8532820177657006,fde,ml
3224,2.52275446600818,fde,ml
3225,3.6450799174239785,fde,ml
3226,0.39455602019772057,fde,ml
3227,1.763344804575882,fde,ml
3228,0.3771687760383555,fde,ml
3229,0.3769739532024506,fde,ml
3230,1.2917858256401529,fde,ml
3231,0.14376374306359582,fde,ml
3232,0.01632331814752537,fde,ml
3233,0.37040947458755275,fde,ml
3234,2.5138095817636006,fde,ml
3235,1.5505414832751916,fde,ml
3236,0.3720580076343168,fde,ml
3237,0.3564452924801069,fde,ml
3238,0.6220549676582864,fde,ml
3239,0.375529455836456,fde,ml
3240,1.505460585992268,fde,ml
3241,3.0000823964978056,fde,ml
3242,2.902877058552144,fde,ml
3243,3.220713997966832,fde,ml
3244,0.3873414851588132,fde,ml
3245,1.9432806954236472,fde,ml
3246,0.37178597692151893,fde,ml
3247,0.37146611693126735,fde,ml
3248,0.5868144434196062,fde,ml
3249,0.45252635954503734,fde,ml
3250,0.14829230341861768,fde,ml
3251,0.3654816145882172,fde,ml
3252,2.3054185863279875,fde,ml
3253,1.5919942486482324,fde,ml
3254,0.3670726499134762,fde,ml
3255,0.3174900302670287,fde,ml
3256,1.2543470367348848,fde,ml
3257,0.3684505438826279,fde,ml
3258,1.249753013886223,fde,ml
3259,2.6533309004222936,fde,ml
3260,2.655847314208423,fde,ml
3261,2.8346632726057517,fde,ml
3262,0.3862383417408939,fde,ml
3263,2.267874534378581,fde,ml
3264,0.36564396068280436,fde,ml
3265,0.36528220514953674,fde,ml
3266,0.7140014809194767,fde,ml
3267,1.0600982824596015,fde,ml
3268,0.6228607777165428,fde,ml
3269,0.36571828790444927,fde,ml
3270,1.9220934123468532,fde,ml
3271,1.5844611148744487,fde,ml
3272,0.36057076563346735,fde,ml
3273,0.3586203639659053,fde,ml
3274,1.891477428207946,fde,ml
3275,0.3637097241319021,fde,ml
3276,1.730680284525086,fde,ml
3277,0.8993155704740071,fde,ml
3278,1.6731558711772623,fde,ml
3279,2.305161678114266,fde,ml
3280,0.3816376905254634,fde,ml
3281,1.665531877973699,fde,ml
3282,0.3649300977504134,fde,ml
3283,0.36454484321370645,fde,ml
3284,0.8593784770099892,fde,ml
3285,4.8912429763738805,fde,ml
3286,1.2055380602588728,fde,ml
3287,0.37038063396054494,fde,ml
3288,1.368354884270414,fde,ml
3289,1.5578217485264556,fde,ml
3290,0.3669315927324731,fde,ml
3291,0.3617922456773433,fde,ml
3292,2.892020297102639,fde,ml
3293,0.3656168866269926,fde,ml
3294,2.156061978657712,fde,ml
3295,0.7446633148243006,fde,ml
3296,1.242995623038138,fde,ml
3297,1.6323272727169775,fde,ml
3298,0.38504685018355866,fde,ml
3299,2.0962989434247383,fde,ml
3300,0.36703838071699685,fde,ml
3301,0.36663811703598453,fde,ml
3302,1.576954422022687,fde,ml
3303,5.122043522791922,fde,ml
3304,0.4522453065852255,fde,ml
3305,0.36146193600064147,fde,ml
3306,1.0792439917100383,fde,ml
3307,1.3956220956611443,fde,ml
3308,0.36878748312403886,fde,ml
3309,0.35299207199218174,fde,ml
3310,1.8112323908563102,fde,ml
3311,0.36736389446327233,fde,ml
3312,2.4719411820772432,fde,ml
3313,0.8441909365436218,fde,ml
3314,1.2757393603802443,fde,ml
3315,2.458608563706695,fde,ml
3316,0.3847533885395344,fde,ml
3317,1.4830935997435406,fde,ml
3318,0.3699354422103579,fde,ml
3319,0.36954169221705224,fde,ml
3320,1.2553076589386893,fde,ml
3321,3.170456999656448,fde,ml
3322,0.42334807709938144,fde,ml
3323,0.3665108896995621,fde,ml
3324,1.0461209008437724,fde,ml
3325,1.2714926145148453,fde,ml
3326,0.3685348545401186,fde,ml
3327,0.33394252265024377,fde,ml
3328,1.0961183538181238,fde,ml
3329,0.3669968285164328,fde,ml
3330,2.801287762976512,fde,ml
3331,1.0337121162327638,fde,ml
3332,1.287740300875304,fde,ml
3333,2.6664990474159795,fde,ml
3334,0.3849744759038275,fde,ml
3335,1.3423229186317436,fde,ml
3336,0.36935555635165207,fde,ml
3337,0.36940291427014926,fde,ml
3338,1.213260271832684,fde,ml
3339,2.0419468451331966,fde,ml
3340,0.6047678313733158,fde,ml
3341,0.41184823304555235,fde,ml
3342,1.313445296427725,fde,ml
3343,0.36742824891548587,fde,ml
3344,0.400176862902228,fde,ml
3345,1.2406557176243305,fde,ml
3346,0.36928088664255804,fde,ml
3347,3.2212917137082284,fde,ml
3348,1.1582555994356099,fde,ml
3349,1.4340441627249867,fde,ml
3350,2.762543046056837,fde,ml
3351,0.387162941872803,fde,ml
3352,1.0759153480336863,fde,ml
3353,0.3701621963501272,fde,ml
3354,0.3695572465341851,fde,ml
3355,0.8787748666963192,fde,ml
3356,1.7025999207050806,fde,ml
3357,0.7095535544756931,fde,ml
3358,0.4487534432415312,fde,ml
3359,1.6558659075722115,fde,ml
3360,0.3646635605090551,fde,ml
3361,0.4943153454943387,fde,ml
3362,0.2513782789580127,fde,ml
3363,0.3667486250359088,fde,ml
3364,1.573250487748916,fde,ml
3365,2.7540785728348687,fde,ml
3366,2.097172503713997,fde,ml
3367,2.780273320657175,fde,ml
3368,0.3826863028673601,fde,ml
3369,1.426500082155379,fde,ml
3370,0.3677948645057543,fde,ml
3371,0.367106501469996,fde,ml
3372,1.7628974456833824,fde,ml
3373,0.764449903546048,fde,ml
3374,0.9423161169446845,fde,ml
3375,0.4796168241849595,fde,ml
3376,1.8143251674103735,fde,ml
3377,0.36647560249501776,fde,ml
3378,0.5095730996421571,fde,ml
3379,0.2936843603797604,fde,ml
3380,0.38447597788549553,fde,ml
3381,1.9355088861705085,fde,ml
3382,2.656836109294532,fde,ml
3383,0.38484122430670564,fde,ml
3384,1.4031225396267841,fde,ml
3385,0.3691726419630517,fde,ml
3386,0.36850824362787704,fde,ml
3387,0.8353868093144424,fde,ml
3388,0.7082091625707165,fde,ml
3389,0.7823130718171071,fde,ml
3390,0.4563697676414899,fde,ml
3391,1.809000597797723,fde,ml
3392,0.36489243197277954,fde,ml
3393,0.4613695829883414,fde,ml
3394,1.1777727005229448,fde,ml
3395,0.416042138685063,fde,ml
3396,1.7200175307298238,fde,ml
3397,2.0272800370159594,fde,ml
3398,0.38619820090491,fde,ml
3399,1.7414664858001965,fde,ml
3400,0.3672647404381269,fde,ml
3401,0.3665335695324525,fde,ml
3402,2.3191336337244706,fde,ml
3403,2.337817736164907,fde,ml
3404,0.7205588376213388,fde,ml
3405,0.42277250768451397,fde,ml
3406,1.7217804963698053,fde,ml
3407,0.36449875302735124,fde,ml
3408,0.4094012144802377,fde,ml
3409,2.000404948956891,fde,ml
3410,0.4517802117250199,fde,ml
3411,1.4397141195547172,fde,ml
3412,1.9279033839030346,fde,ml
3413,0.38605745664968466,fde,ml
3414,1.9937516972540898,fde,ml
3415,0.36659046776379595,fde,ml
3416,0.3658774384151503,fde,ml
3417,3.1450649288760957,fde,ml
3418,3.041001503643411,fde,ml
3419,1.6713019650965988,fde,ml
3420,0.4213754514609904,fde,ml
3421,1.7346013305527306,fde,ml
3422,0.36653994469501944,fde,ml
3423,0.4142762820255389,fde,ml
3424,4.112443023373643,fde,ml
3425,0.4172811872554762,fde,ml
3426,0.9693883694518959,fde,ml
3427,1.8957456230574325,fde,ml
3428,0.3885041734802603,fde,ml
3429,1.9597865273391801,fde,ml
3430,0.36726313803246774,fde,ml
3431,0.36666315505446123,fde,ml
3432,2.2861540773691678,fde,ml
3433,2.6052291293683787,fde,ml
3434,4.007597783307508,fde,ml
3435,0.2509365609625522,fde,ml
3436,1.7211743273387257,fde,ml
3437,0.3647135582036631,fde,ml
3438,0.4166068498986354,fde,ml
3439,2.6916784494162838,fde,ml
3440,0.38239502823809907,fde,ml
3441,0.5385287036350587,fde,ml
3442,2.945974263310594,fde,ml
3443,0.38078208090754945,fde,ml
3444,1.8271182533998063,fde,ml
3445,0.3660692703818702,fde,ml
3446,0.3653904005156155,fde,ml
3447,2.421472699432755,fde,ml
3448,2.67244577014431,fde,ml
3449,5.159687057557756,fde,ml
3450,0.4046283586188557,fde,ml
3451,1.6911751037930345,fde,ml
3452,0.36778324216626795,fde,ml
3453,0.40993555624169437,fde,ml
3454,2.291761474606031,fde,ml
3455,0.3680123977545772,fde,ml
3456,0.1078912832772099,fde,ml
3457,2.693479745489402,fde,ml
3458,0.3847360242639421,fde,ml
3459,1.911404869900239,fde,ml
3460,0.3668133980950662,fde,ml
3461,0.36624388976004607,fde,ml
3462,1.8988068130310756,fde,ml
3463,2.3990712215165466,fde,ml
3464,5.12395016274118,fde,ml
3465,0.48595673008999885,fde,ml
3466,1.3047266477462744,fde,ml
3467,0.3676691510574525,fde,ml
3468,0.42930792060985884,fde,ml
3469,2.0972636665711013,fde,ml
3470,0.32705067650363173,fde,ml
3471,0.09855718753099878,fde,ml
3472,2.934374464320131,fde,ml
3473,0.38448144258276107,fde,ml
3474,1.4624245966016003,fde,ml
3475,0.3671082135720159,fde,ml
3476,0.3665477012506273,fde,ml
3477,1.882837443122778,fde,ml
3478,2.088172715070284,fde,ml
3479,3.5522941836209885,fde,ml
3480,0.5827465475193724,fde,ml
3481,0.9159461844514967,fde,ml
3482,0.3685848661529374,fde,ml
3483,0.46066017503693957,fde,ml
3484,2.6404334157999045,fde,ml
3485,0.2975710060132349,fde,ml
3486,0.1341458872644477,fde,ml
3487,1.9155080719536703,fde,ml
3488,0.387916566015518,fde,ml
3489,1.8892004457109186,fde,ml
3490,0.3672264849011092,fde,ml
3491,0.36666672794293276,fde,ml
3492,2.5486275073171747,fde,ml
3493,2.8087858061339737,fde,ml
3494,0.2970549815725546,fde,ml
3495,0.1698467857063785,fde,ml
3496,1.1265923488906422,fde,ml
3497,0.3324098364833267,fde,ml
3498,5.660482080986132,fde,ml
3499,1.2770110742747731,fde,ml
3500,0.3277559881942419,fde,ml
3501,5.096114610280609,fde,ml
3502,0.29679182100694895,fde,ml
3503,1.0956110589310308,fde,ml
3504,0.268054136018909,fde,ml
3505,0.29217311766475546,fde,ml
3506,0.3197996812943377,fde,ml
3507,0.20604136158383307,fde,ml
3508,2.4126890271086965,fde,ml
3509,0.3404822574618535,fde,ml
3510,3.2714483354830084,fde,ml
3511,1.7088924963316832,fde,ml
3512,0.3959773224544428,fde,ml
3513,3.5034448683746553,fde,ml
3514,0.30181959543817777,fde,ml
3515,2.1529268438674913,fde,ml
3516,0.2645253423425589,fde,ml
3517,0.3179541522611979,fde,ml
3518,0.3476424584947547,fde,ml
3519,0.2526583980024664,fde,ml
3520,2.5383140584239756,fde,ml
3521,0.32036057861915707,fde,ml
3522,2.0325069593934493,fde,ml
3523,1.4723681015235917,fde,ml
3524,0.43783526691357283,fde,ml
3525,2.556781714305941,fde,ml
3526,0.2934527260677416,fde,ml
3527,3.3193069203606824,fde,ml
3528,0.3334287706647896,fde,ml
3529,0.40868243009477273,fde,ml
3530,0.37569246857554156,fde,ml
3531,0.4454749585474354,fde,ml
3532,2.2110292718116655,fde,ml
3533,0.29920425582487203,fde,ml
3534,4.100985632252304,fde,ml
3535,1.164774964404815,fde,ml
3536,0.47537948281127435,fde,ml
3537,2.1075496063271832,fde,ml
3538,0.29354791555716875,fde,ml
3539,3.5841112108282367,fde,ml
3540,0.42006847471371034,fde,ml
3541,0.5069917351144139,fde,ml
3542,0.39889181075459207,fde,ml
3543,0.5105145450008705,fde,ml
3544,2.2468245015896935,fde,ml
3545,0.30080351156703017,fde,ml
3546,4.41694491373074,fde,ml
3547,1.380605664225211,fde,ml
3548,0.4989810288726062,fde,ml
3549,1.979397693449711,fde,ml
3550,0.5020786100027133,fde,ml
3551,5.099743682556461,fde,ml
3552,0.4288007976344602,fde,ml
3553,0.47629583156652516,fde,ml
3554,0.3558141955348582,fde,ml
3555,0.5171134017190694,fde,ml
3556,2.6537189282104783,fde,ml
3557,0.3410592180820694,fde,ml
3558,3.891861255398905,fde,ml
3559,2.0068847746205574,fde,ml
3560,0.4546112337779533,fde,ml
3561,1.5420803296266772,fde,ml
3562,0.7941132986751349,fde,ml
3563,5.579632258950402,fde,ml
3564,0.3885038420387393,fde,ml
3565,0.2938294393870662,fde,ml
3566,0.37048894575896085,fde,ml
3567,0.5705237391118729,fde,ml
3568,2.4521860530143287,fde,ml
3569,0.3637966502744309,fde,ml
3570,4.117437973296698,fde,ml
3571,2.3493719214282756,fde,ml
3572,0.4314973192664776,fde,ml
3573,1.9414658119011716,fde,ml
3574,1.4003931563749066,fde,ml
3575,7.615836585318919,fde,ml
3576,0.469856698165902,fde,ml
3577,0.28244402566965093,fde,ml
3578,0.42024196074387665,fde,ml
3579,0.5043922205236495,fde,ml
3580,2.8947407411003234,fde,ml
3581,0.3951266534001033,fde,ml
3582,4.281184305849194,fde,ml
3583,3.06118189803332,fde,ml
3584,0.3571824076784691,fde,ml
3585,1.5301444121428085,fde,ml
3586,2.4545392724509987,fde,ml
3587,7.7478033623903455,fde,ml
3588,0.4437876129206946,fde,ml
3589,0.31657651265129805,fde,ml
3590,0.4778785843430042,fde,ml
3591,0.4054298968951886,fde,ml
3592,2.992616534445379,fde,ml
3593,0.4252921821267858,fde,ml
3594,4.167603170769651,fde,ml
3595,3.535495050990528,fde,ml
3596,0.3431346183545965,fde,ml
3597,1.5661543771317539,fde,ml
3598,3.4980283291208454,fde,ml
3599,7.676577883053084,fde,ml
3600,0.3046087152202234,fde,ml
3601,0.36783517020775874,fde,ml
3602,0.4882792203136188,fde,ml
3603,0.36687450715560993,fde,ml
3604,3.306500667997587,fde,ml
3605,0.46943699044271525,fde,ml
3606,4.396753351698932,fde,ml
3607,4.503825312197796,fde,ml
3608,0.3654789743181084,fde,ml
3609,1.3608554239988975,fde,ml
3610,4.852416171784596,fde,ml
3611,9.771298646361217,fde,ml
3612,0.35086594049309994,fde,ml
3613,0.4166969754884254,fde,ml
3614,0.4175274165162666,fde,ml
3615,0.331589082030474,fde,ml
3616,0.6450335463276863,fde,ml
3617,0.45439903557818084,fde,ml
3618,5.329897932886994,fde,ml
3619,2.3378405606727086,fde,ml
3620,0.351781380311726,fde,ml
3621,2.699130544971577,fde,ml
3622,5.304153491812821,fde,ml
3623,1.0897984927201905,fde,ml
3624,0.5444893928623677,fde,ml
3625,0.4115882580206467,fde,ml
3626,4.503827867247364,fde,ml
3627,4.374324541241984,fde,ml
3628,0.4036251561327892,fde,ml
3629,0.2952160861614498,fde,ml
3630,0.43264252936333003,fde,ml
3631,0.45920530705416374,fde,ml
3632,5.75815396200228,fde,ml
3633,2.5674263389327656,fde,ml
3634,0.36907002274052036,fde,ml
3635,2.7374512852761277,fde,ml
3636,6.414719738578679,fde,ml
3637,2.06218442161668,fde,ml
3638,0.5948333173140478,fde,ml
3639,0.4148105669140428,fde,ml
3640,2.349055433077307,fde,ml
3641,2.7019695888653703,fde,ml
3642,0.3688983954243553,fde,ml
3643,0.34364426568082557,fde,ml
3644,1.4180064716137557,fde,ml
3645,0.4401876768071888,fde,ml
3646,5.531981581312979,fde,ml
3647,2.8243683407986033,fde,ml
3648,0.3821091190354323,fde,ml
3649,2.1441556414309653,fde,ml
3650,5.4819915188778365,fde,ml
3651,1.788099621325419,fde,ml
3652,0.5886322222782577,fde,ml
3653,0.34705819754561357,fde,ml
3654,1.195184348053101,fde,ml
3655,0.5372805485292467,fde,ml
3656,0.32659349919203967,fde,ml
3657,0.44991022985882995,fde,ml
3658,3.086399038728571,fde,ml
3659,0.4084644420072639,fde,ml
3660,4.821133068389068,fde,ml
3661,2.8270407181217485,fde,ml
3662,0.48631466916089455,fde,ml
3663,0.8770181526252083,fde,ml
3664,1.7915643889210537,fde,ml
3665,5.088184342245093,fde,ml
3666,0.49293336707214386,fde,ml
3667,0.3181764213450219,fde,ml
3668,0.831903637303002,fde,ml
3669,2.3112312413745193,fde,ml
3670,0.28161627378218584,fde,ml
3671,0.491335599285519,fde,ml
3672,0.3765471813596838,fde,ml
3673,5.252035704183078,fde,ml
3674,3.0313953705765626,fde,ml
3675,0.5188940900216344,fde,ml
3676,0.5157494498793133,fde,ml
3677,4.7358696915696425,fde,ml
3678,5.003684139008665,fde,ml
3679,0.47233184339721557,fde,ml
3680,0.3330893363034926,fde,ml
3681,0.3623419962411554,fde,ml
3682,2.1431513093176298,fde,ml
3683,0.3122562250962584,fde,ml
3684,0.27269594406466885,fde,ml
3685,0.28148495590139916,fde,ml
3686,5.289866760781086,fde,ml
3687,2.133175125512534,fde,ml
3688,0.4731620079568296,fde,ml
3689,0.7766162340336416,fde,ml
3690,1.497587743048525,fde,ml
3691,4.028280447912966,fde,ml
3692,0.27091434111033974,fde,ml
3693,0.33676956185970014,fde,ml
3694,0.4580124589993242,fde,ml
3695,1.7393171471081137,fde,ml
3696,0.30108213124560657,fde,ml
3697,0.2586096174953892,fde,ml
3698,0.3480841995967565,fde,ml
3699,5.596720117240906,fde,ml
3700,2.572466761022816,fde,ml
3701,0.4799901506225842,fde,ml
3702,1.359850154313192,fde,ml
3703,3.7648298331647454,fde,ml
3704,3.4993843365383244,fde,ml
3705,0.20533846013772264,fde,ml
3706,0.34721170702954246,fde,ml
3707,0.6618236713325357,fde,ml
3708,1.019632061253862,fde,ml
3709,0.3093796358837009,fde,ml
3710,0.34265024879751393,fde,ml
3711,0.2586436814275513,fde,ml
3712,6.352813055919251,fde,ml
3713,2.5551388228478835,fde,ml
3714,0.38094325416561076,fde,ml
3715,1.1056102190858543,fde,ml
3716,4.167859957260657,fde,ml
3717,3.4204561147929935,fde,ml
3718,0.20993719424370275,fde,ml
3719,0.4422280380861616,fde,ml
3720,1.139633109029878,fde,ml
3721,0.05662196781145009,fde,ml
3722,0.3191880735115308,fde,ml
3723,0.44640492049045083,fde,ml
3724,0.2963455948726198,fde,ml
3725,7.462633050573323,fde,ml
3726,2.6066229184762837,fde,ml
3727,0.26271848314652196,fde,ml
3728,0.2671382669532575,fde,ml
3729,4.89893571918624,fde,ml
3730,3.656628729147271,fde,ml
3731,0.23958060246353516,fde,ml
3732,0.5314791288525638,fde,ml
3733,1.8958214542268244,fde,ml
3734,1.1624892711407817,fde,ml
3735,0.3007271426201929,fde,ml
3736,0.4547672431628967,fde,ml
3737,0.34211408289098927,fde,ml
3738,7.973906272679902,fde,ml
3739,2.3204710588358206,fde,ml
3740,0.24628506092590413,fde,ml
3741,1.0478958605090243,fde,ml
3742,5.690713189650497,fde,ml
3743,4.505434572969971,fde,ml
3744,0.26468277314879163,fde,ml
3745,0.6042803678186275,fde,ml
3746,1.2241778522884355,fde,ml
3747,1.8547723107427807,fde,ml
3748,0.33754902849760343,fde,ml
3749,0.6100547375739849,fde,ml
3750,0.42217777586089256,fde,ml
3751,7.073007747514754,fde,ml
3752,2.575410574548917,fde,ml
3753,0.38196898048931793,fde,ml
3754,1.402140400705989,fde,ml
3755,2.136338499286138,fde,ml
3756,5.560602843122031,fde,ml
3757,0.364052328511427,fde,ml
3758,0.4978504976022051,fde,ml
3759,1.4349572494550558,fde,ml
3760,1.0753217289480892,fde,ml
3761,1.558324272768287,fde,ml
3762,1.054435167227833,fde,ml
3763,1.1363439485208848,fde,ml
3764,0.9331986343279476,fde,ml
3765,4.645233050399733,fde,ml
3766,9.710903617597035,fde,ml
3767,0.4627059883171981,fde,ml
3768,0.3244415039747686,fde,ml
3769,0.26962975135287826,fde,ml
3770,0.868365657098319,fde,ml
3771,0.620483732371535,fde,ml
3772,0.345299867262623,fde,ml
3773,1.7292830165230044,fde,ml
3774,1.8557819700914273,fde,ml
3775,3.871783754106928,fde,ml
3776,2.0475177133738263,fde,ml
3777,1.7546466509576077,fde,ml
3778,6.7797399966813625,fde,ml
3779,0.4816428867576348,fde,ml
3780,0.26941463621828016,fde,ml
3781,0.3027258724126735,fde,ml
3782,1.2623392239620261,fde,ml
3783,0.8589010352229957,fde,ml
3784,0.38187102590794,fde,ml
3785,1.7893452751579904,fde,ml
3786,0.6769519827089149,fde,ml
3787,3.6178751702880834,fde,ml
3788,1.0534232590010209,fde,ml
3789,1.8335722244220958,fde,ml
3790,5.516274900312956,fde,ml
3791,0.3297140070572026,fde,ml
3792,0.23072186883966556,fde,ml
3793,0.3216944692743811,fde,ml
3794,0.892431834521257,fde,ml
3795,0.8429646509424716,fde,ml
3796,0.3749461030879833,fde,ml
3797,1.8702512772039,fde,ml
3798,0.5590689256055797,fde,ml
3799,2.921280327336177,fde,ml
3800,0.8837388939358738,fde,ml
3801,2.2742450817516526,fde,ml
3802,5.247440861152906,fde,ml
3803,0.24652566959907418,fde,ml
3804,0.1928249824556472,fde,ml
3805,0.3368593779855101,fde,ml
3806,0.9072168022680038,fde,ml
3807,1.0608093146763893,fde,ml
3808,0.3663327440538624,fde,ml
3809,1.3952479831673554,fde,ml
3810,1.0543027759635384,fde,ml
3811,2.757119242188852,fde,ml
3812,0.7100325949418075,fde,ml
3813,2.7596380464439596,fde,ml
3814,5.638089458813854,fde,ml
3815,0.35687386963486234,fde,ml
3816,0.2044288665869104,fde,ml
3817,0.342714396053862,fde,ml
3818,0.8859161867693949,fde,ml
3819,0.9811634388442924,fde,ml
3820,0.36379172814449073,fde,ml
3821,3.1182709327107236,fde,ml
3822,1.7228034527706464,fde,ml
3823,2.8207714956467584,fde,ml
3824,2.485805724773994,fde,ml
3825,0.7770410626103667,fde,ml
3826,4.300019786987272,fde,ml
3827,0.33411545623155003,fde,ml
3828,0.4826465211829026,fde,ml
3829,0.4219983450329741,fde,ml
3830,0.6254548276207395,fde,ml
3831,0.7025325938500431,fde,ml
3832,0.3610275420237997,fde,ml
3833,2.669231683501714,fde,ml
3834,1.3684938099210655,fde,ml
3835,2.8505183790306905,fde,ml
3836,2.071039459501649,fde,ml
3837,0.7292594599285795,fde,ml
3838,0.4816428426525858,fde,ml
3839,0.7007940229431395,fde,ml
3840,0.4543340711699854,fde,ml
3841,0.5491529700122574,fde,ml
3842,0.5787859819241007,fde,ml
3843,0.365892025175111,fde,ml
3844,2.934227921452048,fde,ml
3845,2.0555531700955445,fde,ml
3846,3.324292661088704,fde,ml
3847,2.2245265765293314,fde,ml
3848,0.5771276078552124,fde,ml
3849,0.6356786328405568,fde,ml
3850,0.8234457290330532,fde,ml
3851,0.45331240002032785,fde,ml
3852,0.6802380574008288,fde,ml
3853,0.9124300595106825,fde,ml
3854,0.36746695291115905,fde,ml
3855,2.732217442793207,fde,ml
3856,2.584416028310317,fde,ml
3857,3.2161908877334513,fde,ml
3858,2.02317215223639,fde,ml
3859,1.048772729771796,fde,ml
3860,0.7673321649881012,fde,ml
3861,0.9263431654253945,fde,ml
3862,0.4420184068470493,fde,ml
3863,0.5915680180763544,fde,ml
3864,1.0280857334032594,fde,ml
3865,0.3683693452902606,fde,ml
3866,3.0623549177006106,fde,ml
3867,2.68706347469178,fde,ml
3868,3.9521165054503404,fde,ml
3869,2.152747949311562,fde,ml
3870,0.8895534997900365,fde,ml
3871,0.9255386625621407,fde,ml
3872,1.0830572531749647,fde,ml
3873,0.3691833569917541,fde,ml
3874,0.7056817034504045,fde,ml
3875,1.1014955521887426,fde,ml
3876,0.3704220378745778,fde,ml
3877,0.5143117335632355,fde,ml
3878,1.2642713259650937,fde,ml
3879,3.473845066790261,fde,ml
3880,0.6856329869140008,fde,ml
3881,1.8820318581628217,fde,ml
3882,1.0181670398434532,fde,ml
3883,0.6524143237001975,fde,ml
3884,0.26117228881909854,fde,ml
3885,0.34211467735411166,fde,ml
3886,0.187879922948148,fde,ml
3887,0.3697233690767349,fde,ml
3888,0.5834589866371716,fde,ml
3889,1.5099933163373653,fde,ml
3890,4.11326238071015,fde,ml
3891,0.7000417471947341,fde,ml
3892,2.0378182558090336,fde,ml
3893,1.209462446465254,fde,ml
3894,0.6446811017276131,fde,ml
3895,0.226108530195172,fde,ml
3896,0.3925648409027848,fde,ml
3897,0.27710196424477457,fde,ml
3898,0.3716028132063591,fde,ml
3899,1.3134428976530197,fde,ml
3900,1.5647659600217017,fde,ml
3901,3.722156635350096,fde,ml
3902,1.4024586459718833,fde,ml
3903,1.9497161383742798,fde,ml
3904,1.1168895745106655,fde,ml
3905,0.7325437766599406,fde,ml
3906,0.28411678709361227,fde,ml
3907,0.5797946616147013,fde,ml
3908,0.4424757860875457,fde,ml
3909,0.4303162724034939,fde,ml
3910,1.8411438360080117,fde,ml
3911,1.501657165225846,fde,ml
3912,3.146442159208543,fde,ml
3913,2.0033196612618176,fde,ml
3914,1.899178081814401,fde,ml
3915,0.9126461583021994,fde,ml
3916,0.8184862600710457,fde,ml
3917,0.3829165383325664,fde,ml
3918,0.8634771661591659,fde,ml
3919,0.5999896188955856,fde,ml
3920,0.4303162724034939,fde,ml
3921,2.1165655870330613,fde,ml
3922,1.8121862553069994,fde,ml
3923,3.868375156582205,fde,ml
3924,2.383542723055808,fde,ml
3925,1.6804357955090474,fde,ml
3926,0.6914838313664845,fde,ml
3927,0.6769160628154208,fde,ml
3928,0.5617329487612642,fde,ml
3929,0.9693138691896208,fde,ml
3930,0.7602120706538309,fde,ml
3931,0.4303162724034939,fde,ml
3932,1.4695404477836844,fde,ml
3933,1.8135902517016511,fde,ml
3934,3.02406507662396,fde,ml
3935,0.8095623529546134,fde,ml
3936,1.867152406811368,fde,ml
3937,0.5548195605540847,fde,ml
3938,0.5544992357869634,fde,ml
3939,0.9115747051910951,fde,ml
3940,0.232077095353319,fde,ml
3941,0.7573086929401737,fde,ml
3942,0.4303162724034939,fde,ml
3943,2.0554441265018104,fde,ml
3944,2.0193154143936436,fde,ml
3945,3.371275910034597,fde,ml
3946,1.3725573928853299,fde,ml
3947,1.5776399132154975,fde,ml
3948,0.3337984364359603,fde,ml
3949,0.4042268807280369,fde,ml
3950,1.2917219563866316,fde,ml
3951,0.2587873408801552,fde,ml
3952,0.927706236617927,fde,ml
3953,0.4303162724034939,fde,ml
3954,1.2687214568986793,fde,ml
3955,1.3309090925843883,fde,ml
3956,1.5578840396607216,fde,ml
3957,1.5038713941744197,fde,ml
3958,1.4782803158376654,fde,ml
3959,0.1860807339075399,fde,ml
3960,0.2883874441238638,fde,ml
3961,1.5182637833671753,fde,ml
3962,0.6873066730914724,fde,ml
3963,0.8347791177590815,fde,ml
3964,0.4303162724034939,fde,ml
3965,2.265565341031577,fde,ml
3966,2.025831907129364,fde,ml
3967,0.6535882649754576,fde,ml
3968,2.7696083204915984,fde,ml
3969,0.7315312822309734,fde,ml
3970,0.4181500907673233,fde,ml
3971,0.39816629528762804,fde,ml
3972,1.6426957631693293,fde,ml
3973,1.616038479855728,fde,ml
3974,1.140155916505056,fde,ml
3975,0.4303162724034939,fde,ml
3976,3.6159983506832214,fde,ml
3977,2.0126596980049345,fde,ml
3978,1.2832913002396262,fde,ml
3979,0.11878471366461338,fde,ml
3980,2.364117683212708,fde,ml
3981,1.0112297085764677,fde,ml
3982,0.6461589755177356,fde,ml
3983,0.5800652995629209,fde,ml
3984,1.9797780912247225,fde,ml
3985,1.3889354603735709,fde,ml
3986,0.979430142237545,fde,ml
3987,0.4303162724034939,fde,ml
3988,3.053849453014502,fde,ml
3989,2.718924719811248,fde,ml
3990,2.6921036856461837,fde,ml
3991,2.414633765333721,fde,ml
3992,2.4464731901989456,fde,ml
3993,0.8506184708845484,fde,ml
3994,0.3355280721047336,fde,ml
3995,0.4277425661019953,fde,ml
3996,2.148124430424853,fde,ml
3997,0.547332597305521,fde,ml
3998,0.7845649862597908,fde,ml
3999,0.4303162724034939,fde,ml
