,value,metric,type
3191,2.077248842444136,ade,ml
3192,0.16419704512388647,ade,ml
3193,0.16456207127409603,ade,ml
3194,2.8203410928782335,ade,ml
3195,1.9285302176720844,ade,ml
3196,0.8898882466514003,ade,ml
3197,0.11900266348159604,ade,ml
3198,1.2368412957653712,ade,ml
3199,0.631296569144104,ade,ml
3200,0.191462744862538,ade,ml
3201,0.21159430961459466,ade,ml
3202,0.7647618739312326,ade,ml
3203,0.19279039907344253,ade,ml
3204,1.3912808557505605,ade,ml
3205,0.8656609181992962,ade,ml
3206,0.5182392831228122,ade,ml
3207,1.8559274517076132,ade,ml
3208,0.20079206950608186,ade,ml
3209,1.019831866675206,ade,ml
3210,0.1866575964242336,ade,ml
3211,0.1838883118370581,ade,ml
3212,1.970846984528715,ade,ml
3213,0.33607584477930624,ade,ml
3214,0.40198868793041737,ade,ml
3215,0.102871123283989,ade,ml
3216,1.240853492030274,ade,ml
3217,0.7580020878439074,ade,ml
3218,0.18746744697526893,ade,ml
3219,0.19105317120212947,ade,ml
3220,0.24513646865437733,ade,ml
3221,0.19071515331309205,ade,ml
3222,1.1340522180355797,ade,ml
3223,1.551263565366014,ade,ml
3224,1.3936529817554668,ade,ml
3225,2.1145167541497227,ade,ml
3226,0.19839430631601898,ade,ml
3227,0.864070609331864,ade,ml
3228,0.18258827571229017,ade,ml
3229,0.18282857150252543,ade,ml
3230,0.7737385577688873,ade,ml
3231,0.14704351988717793,ade,ml
3232,0.2383190349270237,ade,ml
3233,0.1835957173771935,ade,ml
3234,1.25520589021306,ade,ml
3235,0.7907235914038823,ade,ml
3236,0.18110664574661742,ade,ml
3237,0.17166685627384867,ade,ml
3238,0.5599379724012404,ade,ml
3239,0.18441208536858386,ade,ml
3240,0.796165812188203,ade,ml
3241,1.7974317966234883,ade,ml
3242,1.754953188651836,ade,ml
3243,1.9232568645323829,ade,ml
3244,0.19352008817582975,ade,ml
3245,0.9664790643105347,ade,ml
3246,0.1782618861033741,ade,ml
3247,0.1784586382600191,ade,ml
3248,0.3438000403237438,ade,ml
3249,0.1966776840470427,ade,ml
3250,0.25538811137757594,ade,ml
3251,0.17783946619508528,ade,ml
3252,1.2500270407837877,ade,ml
3253,0.8129138990871829,ade,ml
3254,0.17724548407073767,ade,ml
3255,0.16755219270720467,ade,ml
3256,0.618198792816274,ade,ml
3257,0.1775825288819599,ade,ml
3258,0.6584266544384959,ade,ml
3259,1.8535369507834556,ade,ml
3260,1.783287646177062,ade,ml
3261,1.74678687183694,ade,ml
3262,0.19129777807900247,ade,ml
3263,1.1732192731452857,ade,ml
3264,0.17381028645077992,ade,ml
3265,0.17390460031791208,ade,ml
3266,0.5337138368591702,ade,ml
3267,0.4697771269345479,ade,ml
3268,0.3078790892461027,ade,ml
3269,0.17712943493398633,ade,ml
3270,1.0749177620319483,ade,ml
3271,0.786182844914728,ade,ml
3272,0.17075230292671073,ade,ml
3273,0.18905810976229434,ade,ml
3274,0.7820148702141626,ade,ml
3275,0.174533539286545,ade,ml
3276,0.8368770402644268,ade,ml
3277,0.7201192701993525,ade,ml
3278,1.0657877493496788,ade,ml
3279,1.4209368055190665,ade,ml
3280,0.18816573293494845,ade,ml
3281,0.8128624961477082,ade,ml
3282,0.17287744444211284,ade,ml
3283,0.17293975845560475,ade,ml
3284,0.5295023547293266,ade,ml
3285,2.4586450907923556,ade,ml
3286,0.7042458671086466,ade,ml
3287,0.1814343665638728,ade,ml
3288,0.831637873360383,ade,ml
3289,0.8061946546100757,ade,ml
3290,0.17696134678804398,ade,ml
3291,0.18716079171091368,ade,ml
3292,1.5131769384685871,ade,ml
3293,0.17542403751352995,ade,ml
3294,0.9292249292070789,ade,ml
3295,0.41748717263053753,ade,ml
3296,0.6821296736616099,ade,ml
3297,0.9229598718530335,ade,ml
3298,0.1897285727564262,ade,ml
3299,1.1030132680893712,ade,ml
3300,0.1743092096244686,ade,ml
3301,0.1743756078209613,ade,ml
3302,0.9706619293768549,ade,ml
3303,2.682938109968236,ade,ml
3304,0.4102087878609735,ade,ml
3305,0.16888766643223627,ade,ml
3306,0.6209088583428487,ade,ml
3307,0.7654569615429829,ade,ml
3308,0.17799653480023606,ade,ml
3309,0.17006921969448552,ade,ml
3310,1.052471276653865,ade,ml
3311,0.17652092585385507,ade,ml
3312,1.1422075222287777,ade,ml
3313,0.5407920709128686,ade,ml
3314,0.7635954513473012,ade,ml
3315,1.3626937726608626,ade,ml
3316,0.18901212080963256,ade,ml
3317,0.8296754297293131,ade,ml
3318,0.1758667435214117,ade,ml
3319,0.17594469722386732,ade,ml
3320,0.822516078084999,ade,ml
3321,1.7312215209371102,ade,ml
3322,0.23009815979834305,ade,ml
3323,0.1628472553094007,ade,ml
3324,0.4542196970725594,ade,ml
3325,0.72010851694468,ade,ml
3326,0.1779936536525865,ade,ml
3327,0.1608201441847541,ade,ml
3328,0.6808954360159586,ade,ml
3329,0.17670039289650938,ade,ml
3330,1.4148058955214655,ade,ml
3331,0.5117299877492109,ade,ml
3332,0.7394896631490955,ade,ml
3333,1.4418583284214066,ade,ml
3334,0.1883350003117378,ade,ml
3335,0.7690460885502629,ade,ml
3336,0.17526199814692434,ade,ml
3337,0.17575302528363834,ade,ml
3338,0.8074673955886559,ade,ml
3339,1.1659791071200611,ade,ml
3340,0.3587580898519855,ade,ml
3341,0.1879041450719431,ade,ml
3342,0.6309384189956867,ade,ml
3343,0.17691889496825253,ade,ml
3344,0.1971817542285583,ade,ml
3345,0.8039273925936617,ade,ml
3346,0.1774424462854116,ade,ml
3347,1.9136182883560309,ade,ml
3348,0.5068909978153946,ade,ml
3349,0.8057749271490994,ade,ml
3350,1.582579123683499,ade,ml
3351,0.1911342752491821,ade,ml
3352,0.6287020102273049,ade,ml
3353,0.17653375097484533,ade,ml
3354,0.17649539063071237,ade,ml
3355,0.5653781073314375,ade,ml
3356,1.0319874904242747,ade,ml
3357,0.5551239000434113,ade,ml
3358,0.20316331895363193,ade,ml
3359,0.8137333785416745,ade,ml
3360,0.1748925279865314,ade,ml
3361,0.2322733649387797,ade,ml
3362,0.2705807966289404,ade,ml
3363,0.17579123158183077,ade,ml
3364,0.7396841458758598,ade,ml
3365,1.529554543466138,ade,ml
3366,1.1914004715425277,ade,ml
3367,1.6362855653181503,ade,ml
3368,0.18905631867211128,ade,ml
3369,0.7419024009096499,ade,ml
3370,0.17321234816570794,ade,ml
3371,0.17311970354253248,ade,ml
3372,1.0528424844010191,ade,ml
3373,0.4923525443516868,ade,ml
3374,0.679477429351285,ade,ml
3375,0.23791022768424228,ade,ml
3376,0.9132216666767867,ade,ml
3377,0.1770407068681508,ade,ml
3378,0.25344700823234123,ade,ml
3379,0.36696381328286587,ade,ml
3380,0.1808627118357156,ade,ml
3381,0.9659526681138951,ade,ml
3382,1.6343882652908313,ade,ml
3383,0.18995404360699664,ade,ml
3384,0.7275248097770515,ade,ml
3385,0.1759535308472976,ade,ml
3386,0.17583663258299312,ade,ml
3387,0.5072531759325981,ade,ml
3388,0.42219541103932784,ade,ml
3389,0.37263565108801383,ade,ml
3390,0.23053985745166972,ade,ml
3391,0.8611437138595136,ade,ml
3392,0.1764427720933913,ade,ml
3393,0.23320137721494394,ade,ml
3394,0.5192155666684805,ade,ml
3395,0.18869046985481516,ade,ml
3396,0.8812482131561038,ade,ml
3397,1.1773382504047862,ade,ml
3398,0.19069070874850222,ade,ml
3399,0.8972904167932163,ade,ml
3400,0.17380730345206655,ade,ml
3401,0.17367305616783976,ade,ml
3402,1.2664870081558275,ade,ml
3403,1.2373253690021815,ade,ml
3404,0.29216438551168056,ade,ml
3405,0.2105957234323708,ade,ml
3406,0.8083818667081489,ade,ml
3407,0.1764207750064232,ade,ml
3408,0.20220788351291893,ade,ml
3409,1.018961210299177,ade,ml
3410,0.20290122068417152,ade,ml
3411,0.7445864997718696,ade,ml
3412,1.0305792734391406,ade,ml
3413,0.1898051123037696,ade,ml
3414,1.0086670195995209,ade,ml
3415,0.17321730906614452,ade,ml
3416,0.1730738942193497,ade,ml
3417,1.7067859675885872,ade,ml
3418,1.6057688224120437,ade,ml
3419,0.6382049311505773,ade,ml
3420,0.2180548633968559,ade,ml
3421,0.856675274303382,ade,ml
3422,0.17807876358361338,ade,ml
3423,0.19591647367718137,ade,ml
3424,2.566956271656251,ade,ml
3425,0.21257831349199832,ade,ml
3426,0.5794839571071485,ade,ml
3427,0.9347356503776947,ade,ml
3428,0.19073199502691326,ade,ml
3429,0.9986311515177073,ade,ml
3430,0.17489457962210173,ade,ml
3431,0.17480325784693762,ade,ml
3432,1.2940726917626129,ade,ml
3433,1.4116721463364694,ade,ml
3434,1.682665011791511,ade,ml
3435,0.11922249113379858,ade,ml
3436,0.8565638400754771,ade,ml
3437,0.17581050539320517,ade,ml
3438,0.19022340224219234,ade,ml
3439,1.789103728164467,ade,ml
3440,0.21089891399535643,ade,ml
3441,0.3642833387627791,ade,ml
3442,1.6137273708928008,ade,ml
3443,0.18666044862485578,ade,ml
3444,0.9200074832877091,ade,ml
3445,0.17308585332444326,ade,ml
3446,0.17296488829201362,ade,ml
3447,1.3953128965146042,ade,ml
3448,1.485640696693956,ade,ml
3449,2.488561679364332,ade,ml
3450,0.1940114426935272,ade,ml
3451,0.9123332797069539,ade,ml
3452,0.1784593557952083,ade,ml
3453,0.19232728463011664,ade,ml
3454,1.4827612044538476,ade,ml
3455,0.2081615536187916,ade,ml
3456,0.1065925952093278,ade,ml
3457,1.5327286586230018,ade,ml
3458,0.19080609667402482,ade,ml
3459,0.9794294097614301,ade,ml
3460,0.17474460206985162,ade,ml
3461,0.17466996493266543,ade,ml
3462,1.072364702046726,ade,ml
3463,1.3125494766856924,ade,ml
3464,2.6834725106932775,ade,ml
3465,0.2203994740306688,ade,ml
3466,0.7123016031114972,ade,ml
3467,0.17765141179990732,ade,ml
3468,0.20612356763576078,ade,ml
3469,1.1979401803236251,ade,ml
3470,0.16572465541643527,ade,ml
3471,0.08217937561388157,ade,ml
3472,1.7781753982513242,ade,ml
3473,0.1899265571513364,ade,ml
3474,0.7366304939151048,ade,ml
3475,0.1748684548675192,ade,ml
3476,0.1748203453703389,ade,ml
3477,1.015291666815423,ade,ml
3478,1.0843743126594592,ade,ml
3479,1.9031230479103698,ade,ml
3480,0.26735731672973756,ade,ml
3481,0.4678747187374214,ade,ml
3482,0.17828050348697422,ade,ml
3483,0.23236294865504306,ade,ml
3484,1.3984005076512835,ade,ml
3485,0.15731480747135293,ade,ml
3486,0.07745533077992647,ade,ml
3487,1.1721829738645255,ade,ml
3488,0.19157247951978187,ade,ml
3489,0.9501420147614231,ade,ml
3490,0.17510965513316243,ade,ml
3491,0.17507124379905034,ade,ml
3492,1.329788950144816,ade,ml
3493,1.4071324863549803,ade,ml
3494,0.1302231869104157,ade,ml
3495,0.0917087135789819,ade,ml
3496,0.4923853904349966,ade,ml
3497,0.16299015689107355,ade,ml
3498,3.025323706193344,ade,ml
3499,0.5498030352272867,ade,ml
3500,0.14824811438539423,ade,ml
3501,3.137949050797975,ade,ml
3502,0.15402671985034636,ade,ml
3503,1.3606986881690817,ade,ml
3504,0.14207649197552522,ade,ml
3505,0.12870820790361873,ade,ml
3506,0.1371722683540808,ade,ml
3507,0.15987477251491058,ade,ml
3508,1.2065397916485336,ade,ml
3509,0.17184388488764848,ade,ml
3510,1.5818104377181716,ade,ml
3511,0.8368447252670994,ade,ml
3512,0.18707009535889366,ade,ml
3513,2.1228479907594653,ade,ml
3514,0.15977052051986307,ade,ml
3515,0.9855504105739984,ade,ml
3516,0.12212272415204184,ade,ml
3517,0.13691480454135418,ade,ml
3518,0.16354439375254506,ade,ml
3519,0.13645070910264603,ade,ml
3520,1.3665305316455523,ade,ml
3521,0.16051245236707465,ade,ml
3522,0.8361491497653066,ade,ml
3523,0.7378959117700061,ade,ml
3524,0.20409190279542191,ade,ml
3525,1.5404019583942652,ade,ml
3526,0.14956547153069757,ade,ml
3527,1.2859999545845948,ade,ml
3528,0.14654472909852884,ade,ml
3529,0.190288653963833,ade,ml
3530,0.1914403891144485,ade,ml
3531,0.19603093873040603,ade,ml
3532,1.2364208653887026,ade,ml
3533,0.1457121619796893,ade,ml
3534,2.04945323780376,ade,ml
3535,0.5889719253981606,ade,ml
3536,0.22311441758904083,ade,ml
3537,1.2338050270284502,ade,ml
3538,0.13547572666302896,ade,ml
3539,1.6127816907797985,ade,ml
3540,0.21347818250471054,ade,ml
3541,0.2614164277858429,ade,ml
3542,0.1975426318484632,ade,ml
3543,0.22779462970820105,ade,ml
3544,1.0985414117108765,ade,ml
3545,0.13973719371670346,ade,ml
3546,2.443564379112752,ade,ml
3547,0.6027608663666454,ade,ml
3548,0.252305190933049,ade,ml
3549,1.2853132148896333,ade,ml
3550,0.16536365557932833,ade,ml
3551,2.4056555199612357,ade,ml
3552,0.2523121901068443,ade,ml
3553,0.2814207762294986,ade,ml
3554,0.1588020792821642,ade,ml
3555,0.23707192652076461,ade,ml
3556,1.264789495382516,ade,ml
3557,0.15613331491887764,ade,ml
3558,2.204775191105481,ade,ml
3559,0.86030552292136,ade,ml
3560,0.23462653194097016,ade,ml
3561,0.9915088068538845,ade,ml
3562,0.2770110039987137,ade,ml
3563,2.301534465297884,ade,ml
3564,0.1987955008160102,ade,ml
3565,0.15384089356500266,ade,ml
3566,0.1633209657051702,ade,ml
3567,0.289071284718121,ade,ml
3568,1.1316169650527514,ade,ml
3569,0.16616253801315703,ade,ml
3570,2.4132123593480936,ade,ml
3571,0.9780571358027478,ade,ml
3572,0.2518953846369281,ade,ml
3573,1.2672099278768976,ade,ml
3574,0.46321412327306993,ade,ml
3575,3.4313276688620387,ade,ml
3576,0.2547882546314953,ade,ml
3577,0.13431324058566552,ade,ml
3578,0.18753295069120432,ade,ml
3579,0.26132457278863097,ade,ml
3580,1.5211665826378846,ade,ml
3581,0.18305327350316047,ade,ml
3582,2.373219675202718,ade,ml
3583,1.373274018980437,ade,ml
3584,0.2113844842514747,ade,ml
3585,0.9188601373606619,ade,ml
3586,0.8213237093729159,ade,ml
3587,3.5244705453965754,ade,ml
3588,0.23766290128607656,ade,ml
3589,0.1480752879980416,ade,ml
3590,0.2230675714307114,ade,ml
3591,0.20340196232005733,ade,ml
3592,1.6693071343863461,ade,ml
3593,0.20338746389525275,ade,ml
3594,2.252092041143707,ade,ml
3595,1.7448359763403234,ade,ml
3596,0.16533444217555882,ade,ml
3597,0.8700512840293803,ade,ml
3598,1.3617641634274602,ade,ml
3599,3.491724343951678,ade,ml
3600,0.14845706740894327,ade,ml
3601,0.2029386704961749,ade,ml
3602,0.24613223711614796,ade,ml
3603,0.18565468390503562,ade,ml
3604,2.0489048976373527,ade,ml
3605,0.22887017114207922,ade,ml
3606,2.1918925880670557,ade,ml
3607,2.4752740922425294,ade,ml
3608,0.16599242248738774,ade,ml
3609,0.5561147613801367,ade,ml
3610,2.130153364228723,ade,ml
3611,5.319708414046025,ade,ml
3612,0.15041725263489306,ade,ml
3613,0.2700680234007048,ade,ml
3614,0.20776014821538466,ade,ml
3615,0.1636683583551782,ade,ml
3616,0.29055141371301724,ade,ml
3617,0.21350737872002878,ade,ml
3618,2.8094306397501936,ade,ml
3619,1.0835827707408103,ade,ml
3620,0.1649920595917501,ade,ml
3621,1.3953538252343012,ade,ml
3622,2.352659822620826,ade,ml
3623,0.6911043050436492,ade,ml
3624,0.24504142078036603,ade,ml
3625,0.20501768295419076,ade,ml
3626,2.52107175789653,ade,ml
3627,2.1092377750081224,ade,ml
3628,0.20600099230243396,ade,ml
3629,0.15036433335268765,ade,ml
3630,0.23191771851033904,ade,ml
3631,0.22475846457051188,ade,ml
3632,3.2549584437524133,ade,ml
3633,1.1952965849121482,ade,ml
3634,0.18689132955641719,ade,ml
3635,1.5989686744505418,ade,ml
3636,3.228050919519596,ade,ml
3637,1.4022262144708033,ade,ml
3638,0.2838929732729973,ade,ml
3639,0.2377641924122964,ade,ml
3640,1.3859307351440473,ade,ml
3641,1.4271762092372058,ade,ml
3642,0.18491421272027483,ade,ml
3643,0.16104252326316748,ade,ml
3644,0.5802447989685102,ade,ml
3645,0.22459621974912,ade,ml
3646,3.402686701547676,ade,ml
3647,1.3786477509531474,ade,ml
3648,0.1721129864600608,ade,ml
3649,1.5305835963123549,ade,ml
3650,2.706864418950294,ade,ml
3651,0.8482027243931957,ade,ml
3652,0.3106982489271995,ade,ml
3653,0.1904805670697576,ade,ml
3654,0.8687560211888564,ade,ml
3655,0.30322492246859406,ade,ml
3656,0.15556122188879665,ade,ml
3657,0.23466317374331114,ade,ml
3658,1.518426609845071,ade,ml
3659,0.21771947655594162,ade,ml
3660,3.0331574944807542,ade,ml
3661,1.3826318624346348,ade,ml
3662,0.2189417417089287,ade,ml
3663,0.836211460846319,ade,ml
3664,0.8393883006163003,ade,ml
3665,2.5345176341748523,ade,ml
3666,0.2794578893661424,ade,ml
3667,0.18760629298020484,ade,ml
3668,0.32479017529533416,ade,ml
3669,1.3165999145468719,ade,ml
3670,0.141380844825301,ade,ml
3671,0.3039350318368563,ade,ml
3672,0.21521985143569555,ade,ml
3673,3.1221113620973338,ade,ml
3674,1.5857715757041129,ade,ml
3675,0.2689979028659582,ade,ml
3676,0.7481187575944728,ade,ml
3677,2.2795408827007613,ade,ml
3678,2.6997732629669886,ade,ml
3679,0.29568841824267017,ade,ml
3680,0.21460714131708536,ade,ml
3681,0.31160763290784854,ade,ml
3682,1.2732727855962434,ade,ml
3683,0.1565247487019338,ade,ml
3684,0.13911672114491655,ade,ml
3685,0.14417599722851634,ade,ml
3686,2.86575550805429,ade,ml
3687,0.9591137892898316,ade,ml
3688,0.2489282469797934,ade,ml
3689,0.3965575452591386,ade,ml
3690,0.5856456515488259,ade,ml
3691,2.325244917246664,ade,ml
3692,0.14437555484529,ade,ml
3693,0.13627206829898267,ade,ml
3694,0.25597268087343944,ade,ml
3695,1.342383336924173,ade,ml
3696,0.1435641636201527,ade,ml
3697,0.11419686454565965,ade,ml
3698,0.1781112810885349,ade,ml
3699,2.8937491854066,ade,ml
3700,1.2636092290568868,ade,ml
3701,0.2805686604644581,ade,ml
3702,0.5944210638202407,ade,ml
3703,1.6804229209698098,ade,ml
3704,1.9752328904049772,ade,ml
3705,0.10280183473235509,ade,ml
3706,0.13682974266603412,ade,ml
3707,0.3263681102514635,ade,ml
3708,1.0082349249829332,ade,ml
3709,0.13844776129562267,ade,ml
3710,0.13450549834294825,ade,ml
3711,0.12130563502959106,ade,ml
3712,3.255627347163093,ade,ml
3713,1.2402540200388128,ade,ml
3714,0.21861520098872592,ade,ml
3715,0.43651080405831255,ade,ml
3716,1.8724761759537565,ade,ml
3717,1.75087368563762,ade,ml
3718,0.10724597571213408,ade,ml
3719,0.191278576378479,ade,ml
3720,0.5642195487582947,ade,ml
3721,0.4912170746063565,ade,ml
3722,0.14196941042476555,ade,ml
3723,0.18484634480118656,ade,ml
3724,0.14614806945842046,ade,ml
3725,4.063430673741475,ade,ml
3726,1.2564614889300216,ade,ml
3727,0.12286134478725745,ade,ml
3728,0.30856776049914214,ade,ml
3729,2.334711832886418,ade,ml
3730,1.7526468233553523,ade,ml
3731,0.1242423873744647,ade,ml
3732,0.2649142797349525,ade,ml
3733,1.0491529273227815,ade,ml
3734,0.43924346032023004,ade,ml
3735,0.14515984545034755,ade,ml
3736,0.22558468609891266,ade,ml
3737,0.1696991713557484,ade,ml
3738,4.666368483256243,ade,ml
3739,1.0312517520976776,ade,ml
3740,0.10327054716358786,ade,ml
3741,0.4104127845166506,ade,ml
3742,2.8019473786041176,ade,ml
3743,2.1065994777430235,ade,ml
3744,0.13646085660586926,ade,ml
3745,0.3109898065663364,ade,ml
3746,0.7655628189749839,ade,ml
3747,0.9348824070568664,ade,ml
3748,0.16894587448814555,ade,ml
3749,0.31841998649801867,ade,ml
3750,0.17890822901912337,ade,ml
3751,4.207167761268648,ade,ml
3752,1.1783315105754708,ade,ml
3753,0.16860347250441307,ade,ml
3754,0.5101874086312477,ade,ml
3755,0.945876520411451,ade,ml
3756,2.6306874963982434,ade,ml
3757,0.1468528476486063,ade,ml
3758,0.2303178927992775,ade,ml
3759,0.5972525649130095,ade,ml
3760,0.6512403432396817,ade,ml
3761,0.7998325847499012,ade,ml
3762,0.77655428876996,ade,ml
3763,0.5595289697844193,ade,ml
3764,0.6909227591951473,ade,ml
3765,2.6571848920932086,ade,ml
3766,5.634671744973534,ade,ml
3767,0.21977462502791711,ade,ml
3768,0.1703128585108099,ade,ml
3769,0.1447242555910352,ade,ml
3770,0.4133252038865806,ade,ml
3771,0.28762615181589246,ade,ml
3772,0.16832205984439405,ade,ml
3773,1.2450642543697341,ade,ml
3774,1.0903988099473154,ade,ml
3775,2.0082599271520927,ade,ml
3776,1.2462321985777967,ade,ml
3777,0.7336116104944592,ade,ml
3778,3.6374729446565355,ade,ml
3779,0.2800762820393546,ade,ml
3780,0.13436377287100165,ade,ml
3781,0.14764064855620415,ade,ml
3782,0.6968856606507924,ade,ml
3783,0.4947730218431127,ade,ml
3784,0.1900247326146803,ade,ml
3785,1.2128247986754543,ade,ml
3786,0.47213511223986276,ade,ml
3787,1.8753707730891263,ade,ml
3788,0.7103498671664438,ade,ml
3789,0.7976000424692331,ade,ml
3790,2.8249878956447305,ade,ml
3791,0.2225160865446316,ade,ml
3792,0.1295602301647054,ade,ml
3793,0.15041235813432233,ade,ml
3794,0.45823149997426,ade,ml
3795,0.4300079731452693,ade,ml
3796,0.18440673427105292,ade,ml
3797,1.2116916353087923,ade,ml
3798,0.2823403308797863,ade,ml
3799,1.4713965625025127,ade,ml
3800,0.5002444817570755,ade,ml
3801,1.1018443075249802,ade,ml
3802,2.6922006361452575,ade,ml
3803,0.15294129745879612,ade,ml
3804,0.12762646711551462,ade,ml
3805,0.15745407998734604,ade,ml
3806,0.4466440410541514,ade,ml
3807,0.5617872692350755,ade,ml
3808,0.1781421502206517,ade,ml
3809,0.6349536398595147,ade,ml
3810,0.6915278487537594,ade,ml
3811,1.4158302788438062,ade,ml
3812,0.3918430281470025,ade,ml
3813,1.6680588207135194,ade,ml
3814,3.264848237467161,ade,ml
3815,0.16680913964840693,ade,ml
3816,0.10018310120890873,ade,ml
3817,0.15096288954546133,ade,ml
3818,0.42538069632752956,ade,ml
3819,0.5117409046829947,ade,ml
3820,0.17700975964972723,ade,ml
3821,1.6833140394544668,ade,ml
3822,0.8528564935919586,ade,ml
3823,1.4220042914622155,ade,ml
3824,1.3438883943123319,ade,ml
3825,0.5245494319178066,ade,ml
3826,2.532459667202224,ade,ml
3827,0.11906763399324753,ade,ml
3828,0.15068769649195224,ade,ml
3829,0.19729545683624972,ade,ml
3830,0.3663954659841157,ade,ml
3831,0.42768287442834874,ade,ml
3832,0.17313434519156354,ade,ml
3833,1.4117069581887487,ade,ml
3834,0.6022370183964009,ade,ml
3835,1.4058633532481253,ade,ml
3836,1.0970916060500502,ade,ml
3837,0.4514647430899099,ade,ml
3838,0.22494525146229696,ade,ml
3839,0.2768948899181443,ade,ml
3840,0.21744649205443323,ade,ml
3841,0.3137592450203011,ade,ml
3842,0.35885669310876844,ade,ml
3843,0.177209021847051,ade,ml
3844,1.671845302841292,ade,ml
3845,1.0296866807625382,ade,ml
3846,1.632722959492577,ade,ml
3847,1.25991442117334,ade,ml
3848,0.32984491367972596,ade,ml
3849,0.2693805193593361,ade,ml
3850,0.3736070216132464,ade,ml
3851,0.21725731722593866,ade,ml
3852,0.41551569650678327,ade,ml
3853,0.513715475602627,ade,ml
3854,0.17779274217514004,ade,ml
3855,1.6632164769509592,ade,ml
3856,1.4182069528533594,ade,ml
3857,1.5607880488839363,ade,ml
3858,1.2448694201668429,ade,ml
3859,0.5740508458546414,ade,ml
3860,0.3412395007476743,ade,ml
3861,0.47306660229938413,ade,ml
3862,0.21670141937229767,ade,ml
3863,0.3859846490861109,ade,ml
3864,0.5817065083188139,ade,ml
3865,0.17824115983499136,ade,ml
3866,1.968914069202197,ade,ml
3867,1.5904212089920786,ade,ml
3868,2.0342633468796922,ade,ml
3869,1.3991171985321735,ade,ml
3870,0.5701385316253941,ade,ml
3871,0.4616310424773163,ade,ml
3872,0.6362045587694362,ade,ml
3873,0.21917289050018254,ade,ml
3874,0.4380439751959251,ade,ml
3875,0.6599375410617193,ade,ml
3876,0.17975931311024748,ade,ml
3877,0.4428989242173875,ade,ml
3878,0.6988001768312652,ade,ml
3879,1.651397886493319,ade,ml
3880,0.5091026555015009,ade,ml
3881,0.8315013129532755,ade,ml
3882,0.4791240518517889,ade,ml
3883,0.3107623072129895,ade,ml
3884,0.16201181700420916,ade,ml
3885,0.25604998808659996,ade,ml
3886,0.18140115421080563,ade,ml
3887,0.17821135710259103,ade,ml
3888,0.3799707611147503,ade,ml
3889,0.8343054210691224,ade,ml
3890,2.038781114528508,ade,ml
3891,0.40579675388244585,ade,ml
3892,1.008948337715237,ade,ml
3893,0.6536451250729141,ade,ml
3894,0.29653812264692736,ade,ml
3895,0.12598249180215262,ade,ml
3896,0.3010633446905529,ade,ml
3897,0.23080079134542864,ade,ml
3898,0.17980558183321638,ade,ml
3899,0.7619268272836118,ade,ml
3900,0.8722804634837641,ade,ml
3901,1.7925007916888653,ade,ml
3902,0.7673731153726556,ade,ml
3903,0.9642798737167567,ade,ml
3904,0.594639273929812,ade,ml
3905,0.33772030853895335,ade,ml
3906,0.10397919361893986,ade,ml
3907,0.37664540207765246,ade,ml
3908,0.2952768503169851,ade,ml
3909,0.20358151723913964,ade,ml
3910,1.0147219163309906,ade,ml
3911,0.7933349495559817,ade,ml
3912,1.4194200262287542,ade,ml
3913,1.0764985989699145,ade,ml
3914,1.0116032379508313,ade,ml
3915,0.4341185229355429,ade,ml
3916,0.3887678050557846,ade,ml
3917,0.12724707166449273,ade,ml
3918,0.5143091293299936,ade,ml
3919,0.3523058497712684,ade,ml
3920,0.20358151723913964,ade,ml
3921,1.2378021870669516,ade,ml
3922,1.0364781123142912,ade,ml
3923,2.013878393639036,ade,ml
3924,1.3706640349502572,ade,ml
3925,0.8950576321747555,ade,ml
3926,0.4009636341914989,ade,ml
3927,0.374920026517458,ade,ml
3928,0.22661496196660724,ade,ml
3929,0.584169860937806,ade,ml
3930,0.43561762300924856,ade,ml
3931,0.20358151723913964,ade,ml
3932,0.8654891247311741,ade,ml
3933,1.046215502218963,ade,ml
3934,1.5912327616975401,ade,ml
3935,0.445214460918661,ade,ml
3936,1.0464161991624599,ade,ml
3937,0.3721848822565475,ade,ml
3938,0.3527798724697908,ade,ml
3939,0.4106491676056308,ade,ml
3940,0.1148180053512794,ade,ml
3941,0.4017800388211182,ade,ml
3942,0.20358151723913964,ade,ml
3943,1.2371997569550204,ade,ml
3944,1.162168583315669,ade,ml
3945,1.980624218104957,ade,ml
3946,0.7720221569094825,ade,ml
3947,0.9172889690107491,ade,ml
3948,0.27158300716553313,ade,ml
3949,0.2923296139719838,ade,ml
3950,0.6230639031991331,ade,ml
3951,0.11971596101287103,ade,ml
3952,0.49367095017380436,ade,ml
3953,0.20358151723913964,ade,ml
3954,0.6062958697586746,ade,ml
3955,0.6578047718032545,ade,ml
3956,1.0067818382955642,ade,ml
3957,0.7269375778382158,ade,ml
3958,0.9309995039747299,ade,ml
3959,0.15195719989424347,ade,ml
3960,0.19403887130289355,ade,ml
3961,0.668745811487453,ade,ml
3962,0.33787487719606446,ade,ml
3963,0.4183025245705907,ade,ml
3964,0.20358151723913964,ade,ml
3965,1.193499167465136,ade,ml
3966,1.0042084516157328,ade,ml
3967,0.48564169984199684,ade,ml
3968,1.3984754146008693,ade,ml
3969,0.49391183742509526,ade,ml
3970,0.1735079825864753,ade,ml
3971,0.161687527755258,ade,ml
3972,0.6896366010018392,ade,ml
